agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	skipredundant	transform	gapextend	0	0	input	decimal	decimal	-gapextend	0.5 for any sequence	required		The gap extension, penalty is added to the standard gap penalty for each base or residue in the gap. This is how long gaps are penalized. Usually you will expect a few long gaps rather than many short gaps, so the gap extension penalty should be lower than the gap penalty. An exception is where one or both sequences are single reads with possible sequencing errors in which case you would expect many single base gaps. You can get this result by setting the gap open penalty to zero (or very low) and using the gap extension penalty to control gap scoring. (Floating point number from 0.0 to 10.0)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	skipredundant	transform	gapopen	0	0	input	decimal	decimal	-gapopen	10.0 for any sequence	required		The gap open penalty is the score taken away when a gap is created. The best value depends on the choice of comparison matrix. The default value assumes you are using the EBLOSUM62 matrix for protein sequences, and the EDNAFULL matrix for nucleotide sequences. (Floating point number from 1.0 to 100.0)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	skipredundant	transform	maxthreshold	0	0	input	decimal	decimal	-maxthreshold	90.0	required		This option specifies the percentage sequence identity redundancy threshold (upper limit). The percentage sequence identity redundancy threshold determines the redundancy calculation. If a pair of proteins have a percentage sequence similarity that lies outside an acceptable range the shortest sequence is discarded. (Any numeric value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	skipredundant	transform	minthreshold	0	0	input	decimal	decimal	-minthreshold	30.0	required		This option specifies the percentage sequence identity redundancy threshold (lower limit). The percentage sequence identity redundancy threshold determines the redundancy calculation. If a pair of proteins have a percentage sequence similarity that lies outside an acceptable range the shortest sequence is discarded. (Any numeric value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	skipredundant	transform	mode	0	0	input	menu	string	-mode	1	required		This option specifies whether to remove redundancy at a single threshold percentage sequence similarity or remove redundancy outside a range of acceptable threshold percentage similarity. All permutations of pair-wise sequence alignments are calculated for each set of input sequences in turn using the EMBOSS implementation of the Needleman and Wunsch global alignment algorithm. Redundant sequences are removed in one of two modes as follows: (i) If a pair of proteins achieve greater than a threshold percentage sequence similarity (specified by the user) the shortest sequence is discarded. (ii) If a pair of proteins have a percentage sequence similarity that lies outside an acceptable range (specified by the user) the shortest sequence is discarded. (Values: 1 (Single threshold percentage sequence similarity); 2 (Outside a range of acceptable threshold percentage similarities))			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	skipredundant	transform	outseq	0	0	input	outfile	file	-outseq	<sequence>.<format>	required		Sequence set(s) filename and optional format (output USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	skipredundant	transform	redundantoutseq	0	0	input	outfile	file	-redundantoutseq	<sequence>.<format>	required		Redundant sequences (optional)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	skipredundant	transform	sequences	0	0	input	infile	file	-sequences		required		Sequence set filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	skipredundant	transform	threshold	0	0	input	decimal	decimal	-threshold	95.0	required		This option specifies the percentage sequence identity redundancy threshold. The percentage sequence identity redundancy threshold determines the redundancy calculation. If a pair of proteins achieve greater than this threshold the shortest sequence is discarded. (Any numeric value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	skipseq	sequence	feature	0	0	input	boolean	boolean	-feature		optional		Use feature information			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	skipseq	sequence	outseq	0	0	input	outfile	file	-outseq	<sequence>.<format>	required		Sequence set(s) filename and optional format (output USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	skipseq	sequence	sequence	0	0	input	seqall	string	-sequence		required		(Gapped) sequence(s) filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	skipseq	sequence	skip	0	0	input	integer	integer	-skip		required		Number of sequences to skip at start (Any integer value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	splitsource	transform	feature	0	0	input	boolean	boolean	-feature	N	optional		Retain feature information			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	splitsource	transform	outseq	0	0	input	outfile	file	-outseq	<sequence>.<format>	required		Sequence set(s) filename and optional format (output USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	splitsource	transform	sequence	0	0	input	seqall	string	-sequence		required		Sequence(s) filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	splitter	transform	addoverlap	0	0	input	boolean	boolean	-addoverlap	N	optional		Include overlap in output sequence size			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	splitter	transform	feature	0	0	input	boolean	boolean	-feature	N	optional		Use feature information			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	splitter	transform	outseq	0	0	input	outfile	file	-outseq	<sequence>.<format>	required		Sequence set(s) filename and optional format (output USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	splitter	transform	overlap	0	0	input	integer	integer	-overlap		optional		Overlap between split sequences (Integer 0 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	splitter	transform	sequence	0	0	input	seqall	string	-sequence		required		Sequence(s) filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	splitter	transform	size	0	0	input	integer	integer	-size	10000	optional		Size to split at (Integer 1 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	stretcher	alignment	asequence	0	0	input	sequence	string	-asequence		required		Sequence filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	stretcher	alignment	bsequence	0	0	input	sequence	string	-bsequence		required		Sequence filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	stretcher	alignment	datafile	0	0	input	matrix	string	-datafile	EBLOSUM62 for protein, EDNAFULL for DNA	optional		This is the scoring matrix file used when comparing sequences. By default it is the file 'EBLOSUM62' (for proteins) or the file 'EDNAFULL' (for nucleic sequences). These files are found in the 'data' directory of the EMBOSS installation.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	stretcher	alignment	gapextend	0	0	input	integer	integer	-gapextend	2 for protein, 4 for nucleic	optional		Gap length penalty (Positive integer)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	stretcher	alignment	gapopen	0	0	input	integer	integer	-gapopen	12 for protein, 16 for nucleic	optional		Gap penalty (Positive integer)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	stretcher	alignment	outfile	0	0	input	outfile	file	-outfile	*.stretcher	required		Output alignment file name (default -aformat markx0)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	stssearch	PCR	infile	0	0	input	infile	file	-infile		required		Primer pairs file			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	stssearch	PCR	outfile	0	0	input	outfile	file	-outfile	*.stssearch	required		Output file name			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	stssearch	PCR	seqall	0	0	input	seqall	string	-seqall		required		Nucleotide sequence(s) filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	supermatcher	alignment	asequence	0	0	input	seqall	string	-asequence		required		Sequence(s) filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	supermatcher	alignment	bsequence	0	0	input	infile	file	-bsequence		required		Sequence set filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	supermatcher	alignment	datafile	0	0	input	matrixfile	file	-datafile	EBLOSUM62 for protein, EDNAFULL for DNA	optional		This is the scoring matrix file used when comparing sequences. By default it is the file 'EBLOSUM62' (for proteins) or the file 'EDNAFULL' (for nucleic sequences). These files are found in the 'data' directory of the EMBOSS installation.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	supermatcher	alignment	errorfile	0	0	input	outfile	file	-errorfile	supermatcher.error	optional		Error file to be written to for failed alignments			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	supermatcher	alignment	gapextend	0	0	input	decimal	decimal	-gapextend	0.5 for any sequence type	required		Gap extension penalty (Number from 0.000 to 10.000)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	supermatcher	alignment	gapopen	0	0	input	decimal	decimal	-gapopen	10.0 for any sequence type	required		Gap opening penalty (Number from 0.000 to 100.000)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	supermatcher	alignment	minscore	0	0	input	decimal	decimal	-minscore		optional		Minimum alignment score to report an alignment. (Number 0.000 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	supermatcher	alignment	outfile	0	0	input	outfile	file	-outfile	*.supermatcher	required		Output alignment file name (default -aformat simple)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	supermatcher	alignment	width	0	0	input	integer	integer	-width	16	optional		Alignment width (Integer 1 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	supermatcher	alignment	wordlen	0	0	input	integer	integer	-wordlen	6	optional		Word length for initial matching (Integer 3 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	syco	codon	cfile	0	0	input	infile	file	-cfile		required		Codon usage file			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	syco	codon	graph	0	0	input	outgraph	ps|hpgl|hp7470|hp758	-graph	$EMBOSS_GRAPHICS value, or x11	required		Graph type (ps, hpgl, hp7470, hp7580, meta, cps, x11, tek, tekt, none, data, xterm, svg)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	syco	codon	minimum	0	0	input	decimal	decimal	-minimum	.15	optional		Minimum value for a common codon (Number from 0.000 to 0.990)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	syco	codon	noplot	0	0	input	toggle	string	-noplot	Y	optional		Produce plot			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	syco	codon	outfile	0	0	input	outfile	file	-outfile	*.syco	required		Output file name			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	syco	codon	sequence	0	0	input	sequence	string	-sequence		required		Nucleotide sequence filename and optional format, or reference (input USA)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	syco	codon	uncommon	0	0	input	boolean	boolean	-uncommon	N	optional		Show common codon usage			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	syco	codon	window	0	0	input	integer	integer	-window	30	optional		Averaging window (Any integer value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	taxget	taxon	outfile	0	0	input	outtaxon	string	-outfile		required		(no help text) outtaxon value			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	taxget	taxon	taxons	0	0	input	taxon	string	-taxons		required		Taxon filename and optional format, or reference (input query)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	taxgetdown	taxon	outfile	0	0	input	outtaxon	string	-outfile		required		(no help text) outtaxon value			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	taxgetdown	taxon	taxons	0	0	input	taxon	string	-taxons		required		Taxon filename and optional format, or reference (input query)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	taxgetrank	taxon	hidden	0	0	input	boolean	boolean	-hidden	N	optional		Show taxons hidden in GenBank			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	taxgetrank	taxon	outfile	0	0	input	outtaxon	string	-outfile		required		(no help text) outtaxon value			
